video_latent_path,caption,duration,audio_path
/workspace/AVE_Datasetori/AVE_latents/2JIQ5CHGhn8_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2JIQ5CHGhn8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2IyjdEYNwnY_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2IyjdEYNwnY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2IxkjMrJxng_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2IxkjMrJxng_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2IvlhZhAQXg_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2IvlhZhAQXg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2IeOocYiQyc_126res_24fps.npy,Goat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2IeOocYiQyc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2ICT6R4XpG8_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2ICT6R4XpG8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2HW0-AnfZ5I_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2HW0-AnfZ5I_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2HNc9hg37Zs_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2HNc9hg37Zs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2HLpx5mqvW8_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2HLpx5mqvW8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2HIcBRftdHQ_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2HIcBRftdHQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2HCu_qeYJr8_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2HCu_qeYJr8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2H7YAgyNp6g_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2H7YAgyNp6g_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2H5hjd6e-24_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2H5hjd6e-24_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GnUD9XypV8_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GnUD9XypV8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GiByKtqQzg_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GiByKtqQzg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GhLSOPjGMA_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GhLSOPjGMA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GfYNfKtpK0_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GfYNfKtpK0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GMcRVbcRlE_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GMcRVbcRlE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2GLyeRlmagA_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2GLyeRlmagA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2G3-4D-Mxoo_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2G3-4D-Mxoo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2G2H1jm58XU_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2G2H1jm58XU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2Fkh-PUx2SA_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2Fkh-PUx2SA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2FVh5eFSiFc_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2FVh5eFSiFc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2FV62F09ICM_126res_24fps.npy,Banjo,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2FV62F09ICM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2FPKZIAUNIs_126res_24fps.npy,Goat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2FPKZIAUNIs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2F-k_NG5Nbo_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2F-k_NG5Nbo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2EuKVpWHuy0_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2EuKVpWHuy0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2ErfX6ZT5pM_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2ErfX6ZT5pM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2EoPvjQBmYw_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2EoPvjQBmYw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2EjcbMVMaz4_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2EjcbMVMaz4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2EEC4MkIOiI_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2EEC4MkIOiI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2E3r-Dfb1NE_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2E3r-Dfb1NE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2E0c1DgiYDI_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2E0c1DgiYDI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2Dv8SGM7W1A_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2Dv8SGM7W1A_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2DsqCMYTVOQ_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2DsqCMYTVOQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2DqzoD3m_9o_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2DqzoD3m_9o_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2DF8mtDke8k_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2DF8mtDke8k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2Cvw3f6g2c0_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2Cvw3f6g2c0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2CP8TX5HzeU_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2CP8TX5HzeU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2CJmpimozlY_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2CJmpimozlY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2CH-IEf1CCo_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2CH-IEf1CCo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2CEhA-Jp1ls_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2CEhA-Jp1ls_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BzsIU85lsg_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BzsIU85lsg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BwiNhqCOFg_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BwiNhqCOFg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BmteeUl5IE_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BmteeUl5IE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2Bm3Zpeo2JY_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2Bm3Zpeo2JY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BjUyKgD-8w_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BjUyKgD-8w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BZji3xXLY0_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BZji3xXLY0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BY4lNq_uGs_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BY4lNq_uGs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BVX5lYZvLQ_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BVX5lYZvLQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BNnBRomt2k_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BNnBRomt2k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BNVQn48D04_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BNVQn48D04_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BMHsKLcb7E_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BMHsKLcb7E_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2BLhDlgeUbI_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2BLhDlgeUbI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2AxAYXhrLGg_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2AxAYXhrLGg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2Ar8YM5zfbs_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2Ar8YM5zfbs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2An2JMGMbbs_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2An2JMGMbbs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2AQJGLm5Px0_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2AQJGLm5Px0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2ANGsFElxj8_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2ANGsFElxj8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2ALDrHu6ZPk_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2ALDrHu6ZPk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2ADAPGLJJzk_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2ADAPGLJJzk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29y1jdo96jw_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29y1jdo96jw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29xIeTrEEiw_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29xIeTrEEiw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29u0b2PgRWg_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29u0b2PgRWg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29mjClwVi30_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29mjClwVi30_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29btFLxZNs4_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29btFLxZNs4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/29FQeL_EIjc_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/29FQeL_EIjc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/296yTJSr6uI_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/296yTJSr6uI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28uKkF5kal0_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28uKkF5kal0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28nsX8pg7S0_126res_24fps.npy,"Race car, auto racing",10.004580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/28nsX8pg7S0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28lpUDQbsAU_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28lpUDQbsAU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28ft_4MAWkQ_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28ft_4MAWkQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28dSHMdwY_I_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28dSHMdwY_I_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28bKSi6GCfE_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28bKSi6GCfE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/28AvGZWnCg8_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/28AvGZWnCg8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/27tTKJuekQc_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/27tTKJuekQc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/27jUPieRDT8_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/27jUPieRDT8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/27ija4X3hlw_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/27ija4X3hlw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/27Los1lbSXY_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/27Los1lbSXY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/27HIamF8pKo_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/27HIamF8pKo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2707wKpFKNU_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2707wKpFKNU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/26y1JLJWZyI_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/26y1JLJWZyI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/26BA6rIKjvk_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/26BA6rIKjvk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/26-HMlPhve4_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/26-HMlPhve4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/25t5NYcGAb0_126res_24fps.npy,"Baby cry, infant cry",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/25t5NYcGAb0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/25P7qZO7D5E_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/25P7qZO7D5E_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/25OVN5Ey3FU_126res_24fps.npy,Goat,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/25OVN5Ey3FU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/25JfZpQfJ8c_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/25JfZpQfJ8c_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/25G6abiJUc0_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/25G6abiJUc0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/255C0OODvTA_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/255C0OODvTA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/24ywlO1l1mE_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/24ywlO1l1mE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/24wb6efOb4w_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/24wb6efOb4w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/24s-IJkY8SU_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/24s-IJkY8SU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/24MAv47JAmM_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/24MAv47JAmM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2484VU9HZIA_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2484VU9HZIA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/23Z4Se9i7g8_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/23Z4Se9i7g8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/23Tdr37Ko-U_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/23Tdr37Ko-U_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/23HcB0a-4E8_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/23HcB0a-4E8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/235CwPMzBUU_126res_24fps.npy,Church bell,10.01283446712018,/workspace/AVE_Datasetori/AVE_audio_latent/235CwPMzBUU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/22v1cEKvuzA_126res_24fps.npy,Horse,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/22v1cEKvuzA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/22uG6UXQBsQ_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/22uG6UXQBsQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/22olCB3wQaA_126res_24fps.npy,"Race car, auto racing",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/22olCB3wQaA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/22fW30DrCU8_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/22fW30DrCU8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/22DapbNwnUY_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/22DapbNwnUY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/21zzs1O5WkI_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/21zzs1O5WkI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/21Zz69g4M3A_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/21Zz69g4M3A_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/21Lcs4vTfL8_126res_24fps.npy,Frying (food),10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/21Lcs4vTfL8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/21BlW-li2Q4_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/21BlW-li2Q4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2187lj8WdCo_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2187lj8WdCo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/215zKW1YIr4_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/215zKW1YIr4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/210bCIjptRI_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/210bCIjptRI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20vPrINHeuA_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20vPrINHeuA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20nyHEh2HW0_126res_24fps.npy,Toilet flush,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20nyHEh2HW0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20heCbODoEQ_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20heCbODoEQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20TX1N4crxk_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20TX1N4crxk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20SQ6TwjChc_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20SQ6TwjChc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/20G6c9gIHug_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/20G6c9gIHug_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/2-I0oSqmEHQ_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/2-I0oSqmEHQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1zhxj3rpBcU_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1zhxj3rpBcU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1zhF0576vOE_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1zhF0576vOE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1zTYiYCegfg_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1zTYiYCegfg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1zMxPsTPu9k_126res_24fps.npy,Flute,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1zMxPsTPu9k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1z95dJG7j_w_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1z95dJG7j_w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1ydZZWtDpz0_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1ydZZWtDpz0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1yKyj281xQc_126res_24fps.npy,"Female speech, woman speaking",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1yKyj281xQc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1y75PiDzWsA_126res_24fps.npy,Mandolin,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1y75PiDzWsA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1y2nPnpYUmc_126res_24fps.npy,Ukulele,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1y2nPnpYUmc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1xp2bkdhYTE_126res_24fps.npy,Accordion,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1xp2bkdhYTE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1xg5haxzjFQ_126res_24fps.npy,Chainsaw,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1xg5haxzjFQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1xat7fl_LSo_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1xat7fl_LSo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1xKLPsJx7E0_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1xKLPsJx7E0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1xIoEndn2U4_126res_24fps.npy,Bus,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1xIoEndn2U4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1wXZatca5OU_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1wXZatca5OU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/1wWU0iUAm0U_126res_24fps.npy,Train horn,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/1wWU0iUAm0U_126res_24fps.npy
